C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_08_844.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_08_844.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_08_844.jpg, 0, 1, 0, 30.19031
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_08_944.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_08_944.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_08_944.jpg, 0, 1, 0, 30.19035
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_09_048.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_09_048.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_09_048.jpg, 0, 1, 0, 30.1903
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_09_155.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_09_155.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_09_155.jpg, 0, 1, 0, 30.19031
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_09_263.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_09_263.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_09_263.jpg, 0, 1, 0, 30.1903
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_09_370.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_09_370.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_09_370.jpg, 0, 1, 0, 30.1903
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_09_477.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_09_477.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_09_477.jpg, 0, 1, 0, 30.1903
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_09_582.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_09_582.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_09_582.jpg, 0, 1, 0, 30.19029
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_09_689.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_09_689.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_09_689.jpg, 0, 1, 0, 30.19031
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_09_789.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_09_789.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_09_789.jpg, 0.2528771, 1, 0, 30.17464
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_09_899.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_09_899.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_09_899.jpg, 0, 1, 0, 30.18894
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_10_000.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_10_000.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_10_000.jpg, 0, 1, 0, 30.19016
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_10_102.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_10_102.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_10_102.jpg, 0, 1, 0, 30.19027
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_10_204.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_10_204.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_10_204.jpg, -0.1508966, 1, 0, 30.18376
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_10_311.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_10_311.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_10_311.jpg, 0, 1, 0, 30.19017
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_10_415.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_10_415.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_10_415.jpg, 0, 1, 0, 30.19025
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_10_516.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_10_516.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_10_516.jpg, 0, 1, 0, 30.19033
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_10_620.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_10_620.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_10_620.jpg, 0, 1, 0, 30.19028
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_10_723.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_10_723.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_10_723.jpg, -0.2262341, 1, 0, 30.17758
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_10_826.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_10_826.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_10_826.jpg, 0, 1, 0, 30.18939
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_10_926.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_10_926.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_10_926.jpg, 0, 1, 0, 30.19019
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_11_030.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_11_030.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_11_030.jpg, 0, 1, 0, 30.1903
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_11_132.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_11_132.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_11_132.jpg, 0, 1, 0, 30.19028
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_11_233.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_11_233.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_11_233.jpg, 0, 1, 0, 30.19029
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_11_342.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_11_342.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_11_342.jpg, 0, 1, 0, 30.19029
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_11_448.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_11_448.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_11_448.jpg, 0, 1, 0, 30.19032
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_11_554.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_11_554.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_11_554.jpg, 0, 1, 0, 30.19024
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_11_657.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_11_657.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_11_657.jpg, 0, 1, 0, 30.19032
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_11_760.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_11_760.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_11_760.jpg, -0.1464403, 1, 0, 30.18443
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_11_860.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_11_860.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_11_860.jpg, 0, 1, 0, 30.19007
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_11_966.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_11_966.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_11_966.jpg, 0, 1, 0, 30.19027
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_12_070.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_12_070.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_12_070.jpg, -0.2210773, 1, 0, 30.17786
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_12_175.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_12_175.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_12_175.jpg, 0, 1, 0, 30.18982
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_12_277.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_12_277.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_12_277.jpg, 0, 1, 0, 30.19022
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_12_382.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_12_382.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_12_382.jpg, -0.1298833, 1, 0, 30.18675
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_12_483.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_12_483.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_12_483.jpg, -0.4349962, 1, 0, 30.15143
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_12_589.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_12_589.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_12_589.jpg, -0.07859083, 1, 0, 30.19146
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_12_695.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_12_695.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_12_695.jpg, 0, 1, 0, 30.18952
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_12_796.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_12_796.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_12_796.jpg, 0, 1, 0, 30.19007
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_12_899.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_12_899.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_12_899.jpg, 0, 1, 0, 30.1903
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_13_000.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_13_000.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_13_000.jpg, 0, 1, 0, 30.19048
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_13_106.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_13_106.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_13_106.jpg, -0.144013, 1, 0, 30.18469
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_13_210.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_13_210.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_13_210.jpg, -0.07946195, 1, 0, 30.1909
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_13_316.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_13_316.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_13_316.jpg, 0, 1, 0, 30.18995
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_13_417.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_13_417.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_13_417.jpg, 0, 1, 0, 30.19024
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_13_520.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_13_520.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_13_520.jpg, 0, 1, 0, 30.19028
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_13_626.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_13_626.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_13_626.jpg, -0.1511763, 1, 0, 30.18439
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_13_727.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_13_727.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_13_727.jpg, -0.3014993, 1, 0, 30.17438
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_13_829.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_13_829.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_13_829.jpg, 0, 1, 0, 30.18799
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_13_929.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_13_929.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_13_929.jpg, 0, 1, 0, 30.19007
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_14_032.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_14_032.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_14_032.jpg, 0, 1, 0, 30.19026
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_14_133.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_14_133.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_14_133.jpg, 0, 1, 0, 30.19017
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_14_235.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_14_235.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_14_235.jpg, -0.2148871, 1, 0, 30.17859
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_14_338.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_14_338.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_14_338.jpg, -0.4181227, 1, 0, 30.15749
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_14_442.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_14_442.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_14_442.jpg, -0.1144593, 1, 0, 30.19185
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_14_544.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_14_544.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_14_544.jpg, 0, 1, 0, 30.18932
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_14_646.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_14_646.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_14_646.jpg, 0, 1, 0, 30.19072
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_14_746.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_14_746.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_14_746.jpg, -0.2725286, 1, 0, 30.17408
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_14_847.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_14_847.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_14_847.jpg, -0.5117167, 1, 0, 30.14621
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_14_948.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_14_948.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_14_948.jpg, -0.1623881, 1, 0, 30.19397
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_15_048.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_15_048.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_15_048.jpg, 0, 1, 0, 30.18837
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_15_153.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_15_153.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_15_153.jpg, 0, 1, 0, 30.19003
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_15_254.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_15_254.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_15_254.jpg, 0, 1, 0, 30.1903
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_15_359.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_15_359.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_15_359.jpg, -0.2806933, 1, 0, 30.17194
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_15_464.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_15_464.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_15_464.jpg, -0.5924374, 1, 0, 30.13012
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_15_565.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_15_565.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_15_565.jpg, -0.5363034, 1, 0, 30.17162
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_15_667.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_15_667.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_15_667.jpg, -0.2513126, 1, 0, 30.19705
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_15_772.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_15_772.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_15_772.jpg, 0, 1, 0, 30.18785
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_15_877.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_15_877.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_15_877.jpg, 0, 1, 0, 30.18905
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_15_977.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_15_977.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_15_977.jpg, 0, 1, 0, 30.19095
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_16_081.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_16_081.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_16_081.jpg, -0.1108587, 1, 0, 30.18692
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_16_183.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_16_183.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_16_183.jpg, -0.2823929, 1, 0, 30.17599
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_16_286.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_16_286.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_16_286.jpg, 0, 1, 0, 30.18872
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_16_390.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_16_390.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_16_390.jpg, -0.1521553, 1, 0, 30.18685
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_16_493.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_16_493.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_16_493.jpg, -0.1823337, 1, 0, 30.18852
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_16_596.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_16_596.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_16_596.jpg, 0, 1, 0, 30.18944
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_16_698.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_16_698.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_16_698.jpg, -0.2088924, 1, 0, 30.1825
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_16_801.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_16_801.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_16_801.jpg, 0, 1, 0, 30.18961
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_16_903.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_16_903.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_16_903.jpg, -0.08029748, 1, 0, 30.18972
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_17_007.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_17_007.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_17_007.jpg, -0.3355023, 1, 0, 30.16726
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_17_113.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_17_113.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_17_113.jpg, 0, 1, 0, 30.18883
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_17_217.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_17_217.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_17_217.jpg, -0.2933807, 1, 0, 30.17626
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_17_323.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_17_323.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_17_323.jpg, -0.03281775, 1, 0, 30.19042
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_17_429.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_17_429.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_17_429.jpg, 0, 1, 0, 30.19008
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_17_534.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_17_534.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_17_534.jpg, -0.3120498, 1, 0, 30.16956
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_17_638.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_17_638.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_17_638.jpg, -0.2017127, 1, 0, 30.18996
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_15_12_02_17_739.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_15_12_02_17_739.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_15_12_02_17_739.jpg, -0.4553447, 1, 0, 30.16248
